-0:14	雪国	もうちょっと良い表情差分無かった？
34:30	りょ〜ちん	語部
34:30	bi bibi	草
34:30	とろんべー	ダメですね
34:30	よたか	草
34:30	こうちゃまる	それはありそう
34:31	ベオ	草
34:31	もりさきたく	違いない
34:31	YUKI H	語部ｗ
34:31	まめすきまめよし	必要悪
34:31	West Height	草
34:32	青赤	草
34:32	クラトラ	必要悪かな？
34:32	NEROymネロやん	草
34:32	KG	草
34:33	サキヨミニュースチャンネル！！	はい負けー
34:33	simasima oni	説得されるな
34:33	あご兄貴	Twitterしか動いてない
34:33	いらっしゃいませー	つっよ
34:34	ライブアライブ	ギル様つよっ！
34:34	あさむ	草
34:34	凝固	草
34:35	さちくろ	なるほど・・・
34:36	ヘィヴンダックス	それはそう
34:36	山茶花	草
34:37	みやぴ	草
34:37	Sona Nameshima	語部さん配信して
34:37	狐火	認めちゃうんかーい
34:37	まー。	こいつ無敵か？
34:37	神戸しゃれ	つよいぞ
34:38	かいり	草
34:38	アオト	語部w
34:38	駆け舞踏	草
34:39	すなずり。	草
34:39	haru ha iru	草
34:40	時宮ミツキ	レスバ強すぎる
34:40	toy2	つよい
34:41	ikuranlan	負けました
34:41	秋人	配信したかったのか……
34:42	金熊ン	ソウだったのか・・・
34:42	めなくじ	筋通ってるな
34:42	ツナ缶詰	草
34:42	eico	無敵じゃん
34:42	L kun	ギルザレン優勝
34:43	Hiro-han	草
34:43	ルドルフ	無敵じゃないか
34:43	よこち	草
34:43	こをたく	心を痛めて配信してなかったのか…
34:44	Parra23	そのためだったのかｗ
34:44	はますたま	語部に飛び火がｗ
34:44	しえろ	説得力あり過ぎて勝てない
34:45	ブラホ	語部は禁止カードやぞ！！！！
34:45	とんかち	草
34:45	おじさん	言い訳探してるだけじゃねえかｗ
34:46	よモぎ	草
34:46	砂	これは勝てねぇ
34:46	L vt18	語部は禁止カード
34:46	ぎるばーとぐれいぷ	配信しないでくれてありがとう
34:46	茶飯事	バネキは復活したぞ
34:47	burton	強すぎる…
34:47	星野空	語部おるならいいじゃん
34:47	Keepr Peace	草
34:49	直樹カナン	配信しろ
34:49	くらくら	語部が無敵すぎる
34:49	ジャージスト	配信頻度の最低ラインを維持する事で他の人の負担を軽減する
34:49	ソーキラーメン	さぼりよ
34:50	鉄腕iron arm	草
34:50	moongate	いいわけが強すぎるｗ
34:51	カービィ	言いくるめられるな
34:52	キノトリ	相談コーナーみたいになってる
34:52	みかん氷	草
34:53	たべっちかにっち	ほんとぉ？
34:53	人ー間	なるほどじゃねぇよ！
34:53	Tackmyn Y.	じゃあ配信して
34:53	路歩	じゃあ配信しろよ
34:54	レモンティー	ギルザれんの声初めて聞いたけどこんなんだったんか
34:54	キツネ南	紡さんと並べるな笑笑
34:54	かなつき	語部はｗ
34:54	ぺーちゃん	草
34:55	イマム	強すぎる
34:56	神楽	これは
34:56	さめしゃめ	草
34:57	しゃけねこ	草
34:58	トルネード	草
34:59	リョート	説得されてんじゃねーよ！！！
34:59	るーと96	草
34:59	わかめ炒飯	完全に聞き手になってるｗｗ
34:59	曙の明星	喧嘩というより喋り倒し
34:59	ぐりあお。	草
35:00	チョコ甘くね?	勝てる勝てる頑張れ
35:00	うりす	えらい
35:01	メートルガロン	優しい
35:01	放浪者	完敗やないか！
35:01	さちくろ	ギルさまありがとう・・・
35:01	峯苫.	止まらないトークw
35:02	しどろもどろ大輔	聞いてるだけw
35:02	マヨケン	ギル様人の配信にはやたら出没してますよね？
35:02	Unlucky Strike	ニートの言い訳なんよな
35:02	サカタハルミジャン#楓組	つよい
35:02	わにツルギ	にじさんじのガードマン
35:03	Lenpha	語部いるならいいな
35:03	あるま	にじさんじ警備員
35:04	こうちゃまる	最強か？
35:04	鼻セレブ	これは引き分け
35:05	おあ	そっすねって言っちゃってんだよな
35:05	ハリスキ	なんかおじいちゃんの話来ている時みたいになっちゃってるよ
35:05	先駆植物	草
35:05	ふう	喧嘩になってないぞ！
35:06	TRY	ギル様強すぎるわ
35:06	サスケ	アンチをスパナで倒すのかw
35:06	あっきゅあ	お話がおもしろすぎる
35:07	クライス	語部いるからギル様は配信しろ
35:07	ラーメン	嘘をつけ！！！
35:07	苺あいす	もう聞き入ってるんよ
35:07	ゆい_sktk	草
35:07	田中マサヒロ	ただの脆弱
35:08	五十円	えらい
35:08	_ Pyrogallol	強え
35:08	ma fu	勝てんわ
35:09	ユードリックの互除法の使い手	草
35:09	あるまー	ギル様いつもありがとう
35:09	山口フグ雄	強い
35:10	2 LCOM	強いけど喧嘩ではない
35:10	みや	これは完敗ｗ
35:10	そばうどん	決まったな
35:10	じだらく	さすが逃げ続けた先輩は言うことの格が違う
35:10	わたらら	強すぎるｗ
35:10	梶熊	語部配信して
35:11	コスモス_	​配信しろ
35:11	SEA	さすがだなｗｗ
35:11	水無月	ギル様しゃべりうますぎて
35:11	OSAMU 036	にじさんじのクッション
35:12	SonoNa R	完敗
35:12	ねこわん	説得されてんじゃねーよｗ
35:12	104ml	語部いるからいいじゃんいいじゃ
35:12	fuji	心強いw
35:13	類魚	ギル様強すぎて喧嘩になってない
35:13	ukurai	スタッフでいいじゃん
35:13	ワタル	それはもうスタッフになれよｗ
35:13	らんどここ	居る？
35:13	ラクタムβ	ありがとう、、
35:13	000ハルカ	草
35:14	tete	椎名さんもう諦めてるじゃん
35:14	DAI	強すぎる
35:14	月夜	椎名の負けです！！
35:14	葛原かるま	ダメだなこれは
35:14	akii o	草
35:14	もっちもっち	喋る暇すら与えない
35:14	PiPiPi	強い
35:15	ゴールドパンプキン	草
35:15	すこすこみん太郎	ボロ負けじゃん
35:16	高梨忍	つ、つよすぎる…
35:16	RelaxPoto	これは負けた・・・
35:16	まっぴー	つよすぎる…
35:16	ロ一ツェ	言いくるめられた
35:17	海杜ハンナ	それは過言
35:17	みなと	綺麗に負けたぞｗ
35:17	火ノ嵐ゆのすけ	にじさんじのスパナ要因だった
35:17	めんとす	勝てない！
35:17	鉄山某	勝てない……っ！
35:17	明日アスカ	敗北！
35:18	ひば	喧嘩なの？？？
35:18	青いザリガニ	草
35:19	ぜろぱか	草
35:19	秋鹿	まけたー
35:19	Cloelia	これは完敗
35:19	taro nemu	これはもう負けたｗ
35:19	今賀好機	そうなのか…
35:19	うたたね	草
35:20	ヘィヴンダックス	それスタッフでいいだろ
35:20	サハラ砂漠	強い
35:20	ちゃんゆきみ	草
35:20	こむ	惨敗
35:20	はくさん	強い
35:21	しろくま	強すぎたｗ
35:22	John Smith	負けた
35:22	awai	もはやスタッフ
35:22	じりお	敗北宣言出た
35:22	夜月ばにら	しぃしぃ完敗
35:22	みやぴ	強い
35:22	Ai Las	完敗
35:22	ぬさもと	完敗だったな
35:23	ZZヴァンダム	時間配分まで完璧
35:23	リデス	勝てないって言っちゃったｗ
35:23	ねこさん1号	弱ｗ
35:23	柿食う客	ギル様強すぎやな
35:23	gigax2	草
35:23	virgo 2	強すぎる
35:24	Dogs	負けを認めるな！
35:24	しゃけねこ	つよすぎる
35:25	よはく	草
35:25	路歩	過言なんだよなぁ
35:25	あさむ	つよすぎる…
35:25	果糖フレッシュ	喧嘩凸とは
35:26	-銘-あき-A ki	これは完敗
35:26	efrg fhsj	完敗
35:26	一ノ瀬奏	完敗
35:26	あめあんず	でろーんVSギルザレンが見たい
35:26	夏皿	強すぎた
35:26	レンコン	トークじゃん
35:27	kakika yamato	これは強すぎる
35:27	へっぽこなつ。	草
35:27	あこヌン	これはすごい
35:27	ヤマタケ	完敗
35:27	レイヴンRQ	降参します
35:27	のーす	これは勝てない
35:29	ラーメン	草
35:29	鏡音リン愛好家	うーん完敗
35:29	狸猫	いや問題発言だらけやろ
35:29	サーモンマグロ	強すぎ
35:30	ロコモコロココ	助けてでろーん！
35:30	エンド	圧倒されたな
35:30	わいわい	勝利のVB
35:30	Hok Pun Yan	配信しろ！
35:30	水田まり	語部の勝ちだな
35:31	にじます	まさかの敗北
35:31	神楽	強かった
35:32	みつと	にじさんじ警備員
35:32	Mizuna	つよすぎる、、ｗ
35:32	ナルドまくど	無敵すぎて笑う
35:32	ぱんさん	怒涛のしゃべりだった
35:32	しぐま	ただの感動話
35:33	枢木まいと	全てにおいて上手だった
35:33	ざざびー	圧倒的敗北…！
35:33	ターキー	これは勝てない
35:33	御神楽-mikagura-	知ってた
35:33	コスモス_	つよすぎる
35:33	a a	強すぎる
35:33	あお.	草
35:33	西アマネ	レスバが強すぎる
35:34	佐藤太郎	これは勝てないｗ
35:35	kamitama	これはドロー
35:35	ノネム	流石マシンガン
35:36	Line.Black	饒舌だよねぇええ
35:36	はうるのかかし	完敗！！！
35:36	キマリ	説得されちゃったじゃん
35:37	Gecko 00	完敗
35:37	wo hakano	ギル様さすがのトーク
35:37	はてな	草
35:38	神田ノ	緊張してるんかｗ
35:39	M O	早く配信して
35:39	penta 178	底辺にして頂点
35:39	ノンタン	これは負け
35:39	ぺーきち	ベシャリ強！
35:40	ぷぱ	喋り続けられたね
35:41	からすめ	喋る隙間がなさすぎるｗ
35:42	ミスタップ	完敗
35:42	栗筋斗雲	スパナ要員に負けるのか
35:43	りこれっと	強すぎるんだよなぁ
35:43	すかうさ	しぃしぃ…俺悔しいよ…
35:43	苺あいす	配信者力の差が出たな
35:43	マリモ・エナジー・アームズ	わからされちゃったな
35:43	Mu 0	これはしょうがない
35:43	Mere	良いから配信しろ
35:43	魅奈美	そのトーク力配信で活かせよ
35:44	アサ	つえー
35:44	抹茶リンク	でろーん様来て欲しい
35:44	ぬっきん*。・	配信で見せてくれ
35:44	トレボー	これは勝てない
35:45	yasu fuji	ガトリングトークつよすぎ
35:45	ちゃんとして卍	かいし
35:46	AMZON COM	序盤の負けイベじゃん
35:46	ミカグラ	喋り続けて完封するの流石すぎる
35:46	kuu	圧敗
35:47	反逆のまさお	圧倒的敗北
35:48	ぎるばーとぐれいぷ	完敗
35:48	ユードリックの互除法の使い手	しゃーない
35:48	either 2	でろーん召喚しよ
35:48	おにくnick	物量すげぇ
35:48	R Y	強い
35:48	天翔る迷惑	相手が悪かったよ
35:48	koma koma	トーク力が強すぎる
35:49	ご飯パワー	完敗だわ
35:49	ソーセン	ただの無敵な人だった
35:50	覚夜-かぐや-	つよすぎた
35:51	sum min	レスバ最強かよ
35:51	寝すぎた	さすがのトーク力
35:51	ぐーたら	配信して
35:51	かに	ドローでいくか
35:52	音海芙兎哉 OTOMI Fuya Channel	ギル様かざちゃんが寂しそうだぞ
35:52	大好きサーモン	諦めたらそこでなんとかって
35:53	ジャック11号	ギル様つよい
35:53	かおう_____ta	最強すぎたな…
35:53	hachikou_orz	説得されんなは草
35:54	竹立掛田	配信ハードルを下げるのは強すぎる
35:54	桃野パピコ	コラボしよ
35:55	千代子	こんだけ喋れるのに配信しないとは...
35:55	おあ	でろーん来て欲しいなここで
35:55	ぽ	舌が回っておる！
35:55	yuyu sasa	マジ配信して
35:56	おさーる	トーク力の鬼
35:56	リコピン	ギル様の声初めて聞いた
35:57	でこめるど	２期生に負けるな
35:57	ひつまぶし	夜に挑んじゃダメだった
35:57	スラ	なんかインタビューみたいになってた
35:57	耕平大重	ギル様圧勝
35:58	パチュリー	11敗 草
35:58	yuto	草
35:59	ますこ	配信しろ
35:59	餡ころ餅ゆっくりーむ	草
35:59	カナン	草
35:59	REMY	序盤で戦っちゃいけないタイプのボスキャラ
36:00	高梨忍	長生きしてるとレスバも強い
36:00	渋沢栄一	草
36:00	js2084 botashu	おしゃべりモンスター
36:00	ミソラカケル	草
36:00	sakutaro	草
36:01	kai 。	草
36:01	こねこ倫理観	草
36:01	アゼル	草
36:01	みやぴ	草
36:01	つけ麺つけ麺僕つけ麺	草
36:01	もみじおろし	納得するなｗ
36:01	大学生	草
36:01	ユキ雪	完敗
36:01	チョボマ	草
36:01	にむろっど	草
36:02	ラマ	草
36:02	ゆおた	草
36:02	やま	草
36:02	しゃけねこ	草
36:02	ゲスト758	認めちゃったもんね
36:04	kaiei[かいえい]	いや、配信してもろて…
36:04	常識じゃない常識	そのトーク力
36:04	お又又造	いや配信して
36:05	しろやま	マジだったｗ
36:05	じゅりゅー	ありがとうギル様
36:05	wa	あっちゃダメでしょ
36:05	マツイさん	長生き
36:05	腰痛いバべシコ	負けた
36:05	山田田中	ギル様勝利の記念配信して
36:06	ネムイ	草
36:07	Gustav MK	あんのかよ
36:07	sakutaro	必要悪
36:07	姫ちゃん	味を占めた
36:07	ゆんゆん	信者じゃんもうｗ
36:07	ハーポン	こんなにトーク力あって配信なんでしてないんや
36:07	ukurai	草
36:08	two 2	なんでこんなに喋れるのに配信しねぇんだよ
36:08	Rei_ S2	草
36:08	ターニングポイント	草
36:08	しょん	ギル様配信はしてくれ
36:08	立里貞	そんなことないよ
36:09	Souda Niku	草
36:09	acacaca ca	草
36:09	kaniko	草
36:09	とうふなべ	草
36:09	Tackmyn Y.	草
36:09	狸猫	免罪符
36:10	中菊	にじさんじの多様性のひとつだよね実際
36:10	クーヘン	草
36:10	こまち	草
36:10	るたろー	草
36:10	ろーさん	草
36:10	omamechang	ギル様に救われてんじゃねーよｗ
36:11	ちくわぶ	草
36:11	だっちょ	草
36:11	?!	草
36:11	反狼	草
36:11	ほほ	草
36:11	ボウガン	草
36:11	mosh	反撃し始めたｗ
36:12	あ	配信しない理由まで正当化する策士
36:12	Ta. Ko	いつのまにか救ってた
36:12	ダルマン	心の底から思ってんじゃん
36:12	さぬき	草
36:13	かおう_____ta	みんなの心にいつもギルザレン
36:13	しーく	草
36:14	tori 0	草
36:14	ちぇるみ	ギルさまと語部の存在が救い
36:15	ケンフー	そんなこと思ってたのか
36:15	ピロシキ	草
36:16	ランド愚者	大好きじゃん
36:16	五十円	たすかってるじゃん
36:16	えっちあーる	延長戦すな
36:16	ナオチャン	今の方が効いてそう
36:16	有機物	効いてる？
36:16	南吉宗	ほんとにあるのか
36:17	tktk	事実をつかれると弱い
36:17	うにら	ゲマくらいの絶望感
36:17	ねくろく	草
36:17	ヘィヴンダックス	こんなに面白いのにスパナ要因とは
36:17	きーとーくん	草
36:18	くらぶのはち	草
36:18	アキパン	ギル様ラインは実際必要だと思うｗ
