-0:37	ヘィヴンダックス	サムネと高校名はめちゃくちゃ王道
1:46:29	Kデヒト	変化球〇もいいよ
1:46:29	さーもんa	かく乱
1:46:29	you you	対左
1:46:29	なだきょう	かく乱好き
1:46:30	まりもマン	対左か粘り打ちかな
1:46:30	有機物	対左かラインドライブ
1:46:30	フォレストミラー炊飯器教徒	粘り打ち
1:46:30	タチバナオデノカラダハボドボドダ!	Xでステ見てから決めよ
1:46:30	Sでん	ラインドライブやで
1:46:30	WRyou_Italy	粘り打ちええぞ
1:46:30	1 000	これは諸説やなぁ、、アウトコースかチャンス
1:46:30	しらかわゆう	アウトコースヒッター
1:46:30	加藤	粘りうち
1:46:31	みや	かく乱もいい
1:46:31	寝すぎた	チャンスかラインドライブかな
1:46:31	serizawa ben	ステータスみせて
1:46:32	じゃ	なんか微妙
1:46:32	よっさん	ラインドライブもなかなか
1:46:32	美味しい豆腐畑	選手データ見られるよ
1:46:33	ソーセン	ラインドライブかっこいいじゃん
1:46:33	moyomoto77	ラインドライブが強いらしい
1:46:33	えるふふ	腰回り？
1:46:33	ぷるるん	キャッチャーはユードリックでしょ
1:46:34	たにたにお	チャンスか対左
1:46:34	たこぱ	かく乱どうかな？
1:46:34	Takanori.T	チャンスや左投手
1:46:34	ruzenta	一旦データ
1:46:35	taro yamada	らいんどらいぶ
1:46:36	min min	能力みてもろて
1:46:36	t t	Xで能力見れるで
1:46:36	たつなみ	ラインで
1:46:36	たまごかけごはん	ラインドライブ
1:46:36	Re:EVA	ラインドライブかチャンスかなぁ
1:46:36	モリー油	能力みて
1:46:37	りょう	ラインドライブか対左
1:46:38	misty2452	対変化球かチャンス
1:46:38	Y N	ラインドライブ中々いいよ
1:46:38	チハヤフル	対変化球も結構強い
1:46:38	マスクド・烏2nd	対変化もいいね
1:46:38	結城香菜実	チャンスか左
1:46:39	メカジキ	粘り打ちかなぁ
1:46:39	kamyu kamyu	ｘでデータ見様
1:46:39	DARUMAY	ラインドライブか粘り打ち
1:46:39	Gran	これは悩むな
1:46:39	Thk9tpjt75	かく乱(意味深)
1:46:40	三秋	チャンスorラインドライブ
1:46:40	gain	Xでデータ見れる
1:46:40	斎藤	未来を見て愛園
1:46:40	犬川ぽめ吉	撹乱
1:46:40	じぇっじ	Xで選手データ見れるぞ
1:46:40	ふわふわ時間	粘りうちもあり
1:46:40	03seconds	ラインドライブは？
1:46:40	ぬた	かく乱好き
1:46:41	陽石	X押して
1:46:41	Schiele1918	ラインドライブ
1:46:41	ミシキ	チャンスかな
1:46:41	田中山田	ラインドライブはコスパも良くて強いよ
1:46:42	クロイヌ	ラインドライブええぞ
1:46:43	ねるね	粘りうち
1:46:43	ジュリョウ	☆能力見て
1:46:43	Virra	諸説ありすぎて草
1:46:43	きのこタケノコ中立派	チャンスじゃない？
1:46:43	ぽぽんた	ラインドライブ
1:46:44	はるまき	変化球かなぁ
1:46:44	pipo popo	どれでもいいな
1:46:44	苺大福	チャンス
1:46:44	アルデンテ	かくらｎ
1:46:45	LEON	変化球コスパいい
1:46:45	YBM	ライドラ
1:46:45	源次	好みやな
1:46:45	しろ	チャンスかラインドライブかなー
1:46:45	けんつ	ラインドライブは弾道下がるからパス
1:46:45	ユムコタ	★粘り打ち★
1:46:45	まこ	栄冠ならアウトコースかな
1:46:46	なんや	対変化か粘り打ち
1:46:46	明治おじさん	ライドラ
1:46:46	uribo-	アウトコース
1:46:46	Jin babwe	対左か
1:46:46	極太眉毛	かく乱、粘り打ち、チャンス、ラインドライブ かな
1:46:46	Rei_ S2	ラインドライブ★
1:46:47	Hikaru	チャンス、かく乱
1:46:47	くろしろ	焦らし打ちだ
1:46:48	のぞみGO	ラインは本戦で強振使うかわからんからなあ
1:46:48	シレリア	ラインドライブは弱い
1:46:48	まちゃちゃ	ラインドライブ
1:46:49	SC77	変化・チャンス・左
1:46:49	kamitama	右投手だった楽猿
1:46:49	shi yo	イメージならアウトコースヒッター
1:46:49	白ご飯	能力見せて
1:46:49	紫月萃八	諸説諸説ぅ
1:46:49	熊熊	ラインドライブ
1:46:49	アカンベーダー	かくらん強いですよ
1:46:49	ttt	かく乱あり
1:46:50	砂鉄	チャンスもいい
1:46:50	大トロ	ラインドライブおすすめ、走力上げて1番打者にしたい
1:46:50	ふくざわゆきち	対変化球もいい
1:46:50	1 5	個人的にアウトコース
1:46:50	めたる王	ラインドライブもあり
1:46:50	かじつかじつ	かく乱は解釈一致
1:46:50	たなは	アウトコース（意味深）すき
1:46:51	ぽりめらーぜ!	かく乱は解釈一致
1:46:51	suke tome	ラインドライブはゴミ
1:46:51	taketo RONA	コメのものならなんでもいいな
1:46:51	エーピー	粘り打ちかなあ
1:46:52	シッタカ’	粘りかな
1:46:52	チンパンジー	粘り打ちで相手のスタミナ減らす
1:46:52	慈姑	愛園に粘り打ちはなんとなくセンシティブ
1:46:53	kawamata syunsuke	アウトコースヒッターはキャラに合ってるな
1:46:53	ぐりあお。	ラインドライブかなぁ
1:46:54	Da Da	どれでもいいね
1:46:54	aki	チャンスか粘り打ちかな
1:46:54	猫助	チャンス上げたい
1:46:54	WRyou_Italy	粘り打ちとかく乱強いよ
1:46:55	ららららいく	粘り打ちつよいよ！★
1:46:55	がむせっか	ラインドライブ強い
1:46:55	星ノ猫恵瑠花	ラインドライブ
1:46:55	なすび畑	アウトコース
1:46:55	パラアス	かく乱
1:46:55	くっし-	ラインドライブは強振いるからいらん
1:46:55	なつなつ	かく乱かラインドライブつよいです★
1:46:55	キンケロ	外野はラインが相性良い
1:46:56	あるふぁ	ラインドライブ
1:46:56	N40	ライン
1:46:56	ku kiki	好みだよ
1:46:56	サウス	これは好みかな
1:46:56	ひげみるく	左かな
1:46:57	れあ。	ライン
1:46:57	29 34	対左いきたいなぁ
1:46:57	あなひ	★やっぱ対左
1:46:57	すかうさ	粘りうちかチャンス★
1:46:58	ハジメイク	相手を体でかく乱させよう
1:46:58	祈手	チャンスや
1:46:59	laky	正直好みだなあ
1:46:59	You _	ラインドライブかな
1:46:59	SKLINサクライン	最初やから
1:47:00	黒烏	粘り打ちかチャンス★
1:47:01	さーもんa	かく乱かラインドライブ
1:47:01	vanishinggift	対左上げてもCじゃな
1:47:01	かた	ラインドライブか
1:47:02	ガリレオ	ラインドライブかな
1:47:02	アケやん	チャンスかな～
1:47:03	しょーちゃん	キャラ的に かくらん
1:47:03	紅玉髄_	まあ好きなのとってもろて
1:47:03	T・レックス	ラインドライブいいな
1:47:03	13ゴルゴ	選手データ見れる
1:47:03	だし濃厚きつねうどん	しぃしぃ選んでくんな
1:47:03	犬川ぽめ吉	かくらんが解釈一致
1:47:05	キトリ	対変化球
1:47:06	Aioi Yukko	対変化はつよい
1:47:06	ゆうい。	かく乱良いよ
1:47:07	斎藤司	対左取れたらおいしそう
1:47:07	-せらふぃ	★粘り打ち、カット打ち、威圧感が組み合わさると最強！
1:47:07	リューケン	チャンスも対左もないな
1:47:07	wis-mound	新しい能力が弱いわけがない
1:47:08	よしひと	ラインドライブ派
1:47:08	アゴナガイコウボーイ	ラインドライブかなぁ
1:47:08	れおん	かく乱は解釈一致
1:47:09	ぶらんぼ神月	個人的にはキャラ的にかく乱だけど、ガチなら左か粘り打ち★
1:47:09	yurei	粘り打ちかチャンスやね
1:47:10	frakabes	攪乱もあり
1:47:10	トール心臓不整脈	ラインドライブ
1:47:10	elastico master	諸説
1:47:11	めで鯛。	対左
1:47:11	Qoo	★好み
1:47:11	T1 T1	★ラインドライブはない
1:47:12	うどんこねっと	ここ好みだなー
1:47:12	かき	対変化球
1:47:12	๑真琴	粘りかなー
1:47:13	キョウスケ23	チャンス
1:47:13	加藤	選択肢絞ってあとはフィーリングで
1:47:13	やせいのしし	★対左
1:47:13	wolf wolf	ラインドライブ好きだけど
1:47:13	ぐりあお。	★最後は椎名さんにきめてもろて
1:47:14	N i	上げた奴から好みで選んでいいぞ
1:47:14	はいどれ	色気でかく乱は草
1:47:14	のーす	まあラインの上で戦ってるのは解釈一致
1:47:14	しーわらcw	粘りがコスパいい
1:47:14	檻神	チャンスか対変化球、ラインドライブ
1:47:15	桃桃	ラインドライブいきたいね
1:47:15	僕だよ	対左もいい
1:47:16	みや	好みやな
1:47:17	6 10	好み
1:47:17	レバさし	他プレーヤー左投手多いから左でもいいかも
1:47:17	ReadOne_97	Kawaii
1:47:17	ゆの	粘り打ち強い気がする
1:47:18	ルキルキ	ラインドライブいこう
1:47:18	エーピー	割れたなあ
1:47:18	たつなみ	ロボヒとライン持ってれば低めの球メタれる
1:47:18	*ヒラガナ	敵に左いた？
1:47:19	ちーたら	諸説
1:47:19	かふか	アウトコースかラインドライブ
1:47:19	ACジャポン	粘り打ち
1:47:19	ニーハイブーツ	粘りセンシティブは草
1:47:20	たいわ	粘りかな
1:47:20	チハヤフル	★ラインドライブホームランでなくなる
1:47:20	まちゃちゃ	解釈一致は粘り打ち、撹乱
1:47:21	てぃーるる	うーん、好み
1:47:22	kamitama	キャラ的にはかく乱草
1:47:22	A H	チャンス
1:47:23	。清掃員	she's From virtual World
1:47:23	のっしー	撹乱は解釈一致
1:47:23	マスクド・烏2nd	粘るか
1:47:23	こなべ	★マジで好み
1:47:23	くらうど/curaudo	粘り先かなあ
1:47:23	源次	粘りかな
1:47:24	taro yamada	ほしみょ
1:47:24	小野優作	ラインドライブ
1:47:24	シレリア	ラインドライブはデータ上ゴミって出てる
1:47:25	しー	かく乱は解釈一致
1:47:25	ai fox	色気でかく乱
1:47:26	ぜろたそ	チャンスは試合の結果で下がる選手もいるので不安定です★
1:47:26	rat hot	好みだな
1:47:26	ともちゃ	ラインドライブ派
1:47:26	有機物	好きにしな！
1:47:26	川原太一	じゃあ、粘り打ちでは？
1:47:27	ヘィヴンダックス	ジャンケンで決めようぜ
1:47:27	gain	大差ない
1:47:27	なち	かく乱だと、解釈一致
1:47:27	かむい	かく乱は確かに解釈一致
1:47:28	モーティマーマウス	ラインドライブは弾道下がる
1:47:29	Rain	色気でかく乱は草
1:47:29	miya	粘り打ちはかなり便利
1:47:29	Gale ria	かく乱もありなのか
1:47:29	ピカタマン	流行りのラインドライブいくか
1:47:29	さだはる	チャンス
1:47:29	ふく885	ラインドライブか変化球
1:47:29	三世サルモネラ	まぁ好みではある
1:47:29	七瀬あーる	粘り腰
1:47:30	ロート.	絶対これって特能はないから好みだな
1:47:30	moyomoto77	かく乱は解釈一致
1:47:30	SC77	ラインドライブは弱いです・・
1:47:30	Rocky	ここは好みだなあ
1:47:31	リタエム	かく乱は解釈一致
1:47:31	taketo RONA	所説ゲーミング
1:47:32	さかりく	これはホントに好み
1:47:32	かさがき	どっちでもいい
1:47:32	伊豆半島	諸説
1:47:33	7タッチ	粘りかな
1:47:33	ともてぃー	ラインドライブはパワーヒッターを取得すると消えちゃいますよ☆
1:47:33	真鍋和志	めちゃくちゃ悪球打ちそうだけどな
1:47:34	Re:EVA	実際好み
1:47:34	1 000	アウトコースヒッターは試合で流し打ち戦術レベル6,7が出やすくなります
1:47:34	赤の魔神孝之	ラインか粘り
1:47:34	sukosuko爺	体でかくらん
1:47:35	エマノン	チャンスが無難
1:47:36	いんふぃ	とれそうなもんでいいよ
1:47:36	Narumi	これ！といって強い能力はないので
1:47:37	Tacosi	粘りうちもエロいな
1:47:37	しろ	チャンスか？
1:47:37	namu 0	対変化球は単純な発動条件で強いとは思う
1:47:37	ぽぽぽぽぽぽ	余程変なの選ばない限りは好みだよ
1:47:37	フナムシ	好み
1:47:37	:さーもん	★撹乱は解釈一致
1:47:37	Rei_ S2	粘り打ち★
1:47:37	KBCR	正直どれでもいい
1:47:37	ぺぺ	キャラクリの一部
1:47:38	けんつ	★弾道下がるからパス
1:47:38	なつなつ	かく乱は相手エラーしやすい
1:47:38	たこぱ	★かく乱は、ランナー時に相手の投手の体力削れる
1:47:38	クータ	いいの多いから好み
1:47:38	メーポゥ	粘りかな
1:47:38	まっちゃん	相園さんには粘ってもらいたい
1:47:38	おにゃん	星2も取れない時は取れないから好み
1:47:38	くっし-	★の発言ひろえココは
1:47:39	ととろろろ	★ラインドライブは名前が厨二っぽくてかっこいい
1:47:39	じょにー	粘りは解釈一致
1:47:39	あまのたいら	取れそうなのからとらん？
1:47:40	凝固	粘りでエロさ出していくか
1:47:40	秋谷稲近	エッチだから粘り打ち
1:47:40	ねこさん1号	粘りいくか
1:47:41	陽石	勘で行け
1:47:41	イープカ	解釈優先で
1:47:42	ひろかわ	ラインドライブの効果知ってんのみんな
1:47:42	陽介	どんな感じにしたいのか
1:47:42	アッシュ	★ラインドライブホームランでるよ
1:47:42	きまる	撹乱はエッチ
1:47:43	R K	挙がってるようなものなら全部アリだね
1:47:43	うどんこねっと	コスパいいのは対変化か粘り打ち
1:47:43	モコモコ	ラインドライブはライナーのあたりになる☆
1:47:43	あなひ	★ラインドライブに金本壊されたから個人的に嫌い笑
1:47:43	中發民	かく乱か粘り撃ち
1:47:45	団子粉白玉	粘り打ちとかよりはラインドライブは効果を認識し難い
1:47:45	かじつかじつ	解釈一致かく乱でしょ
1:47:45	畑内紀龍	かく乱解釈一致
1:47:45	Tails	悪球
1:47:45	深丘洋陰	アウトが6,7カードの条件じゃなかった？
1:47:45	砂	粘りで
1:47:46	8あさ	ラインドライブ強心でしかでなくね
1:47:46	ふぬむなむ	普通に出るぞ
1:47:46	なべおみ	キャラ的にかく乱
1:47:46	yaris7422	粘る
1:47:47	白ご飯	ラインドライブはライナー
1:47:47	ベネット039	諸説ある
1:47:48	jk not	粘りは安定感ある
1:47:48	蝉時雨	★外野ならかくらんありです
1:47:48	めたる王	粘る
1:47:48	Levia	愛園さんの粘りはいいなぁ・・・
1:47:48	taketo RONA	粘る
1:47:48	初見詐欺の人	☆ラインドライブは名前がカッコいい
1:47:48	うにあ	粘るあいぞのいいな
1:47:48	りんごりらっぱ	粘りは解釈
1:47:49	サスケ	左行けるて
1:47:49	ぶらんぼ神月	個人的にはキャラ的にかく乱、ガチなら粘り打ちか左☆
1:47:49	ハル	左でも
1:47:49	Time Show	今の気分で
1:47:49	misty2452	キャライメージで良いよ
1:47:50	N i	追い込まれるとパワーアップ
1:47:50	かた	粘って打つ
1:47:50	しゅがー	粘り打ちは愛園さんっぽい感じはある
1:47:50	苺大福	かく乱解釈一致だね
1:47:51	スミジロウ	これは好み
1:47:51	Hikaru	かく乱、胸で
1:47:51	オクラトラ	好みなら取りやすいほうがよさそうね
1:47:51	シッタカ’	カウント多いと打つ
1:47:52	トリゴリア	粘る
1:47:52	ケイ	チャンスかな
1:47:53	クレシアン	粘り打ちは相手のスタミナ下げる
1:47:53	れだめ	2ストになってから強化
1:47:53	玖似	粘り打ちがキャラっぽい
1:47:53	yurei	三振しにくい 粘り打ち
1:47:53	エリス	逆に言えばこれ！ってのがないな
1:47:53	LEON	２すとから粘る
1:47:54	寝すぎた	かく乱は解釈一致
1:47:55	トランジェシー	攪乱は解釈一致
1:47:56	うしにゃん	へー
1:47:56	たこ焼き粉	◯乱
1:47:56	Yuta 8	エロさでかく乱しよう
1:47:56	くか	ラインドライブかっけえ
1:47:57	ぐだのすけ	草
1:47:57	iwa sasa	エロいのはかく乱と粘り打ちだな
1:47:58	エーピー	草
1:47:58	逃げるげるげる	ラインドライブ黙れ
1:47:58	なんや	粘る
1:47:58	脱走したゴリラ	粘り打ちもエロさある
1:47:58	sexyHero	体でかく乱
1:47:59	nor a	★粘り打ちは２ストライクから本気出す
1:47:59	ユムコタ	とにかく粘れる(エアプ)
1:47:59	南耳見	愛園さんならで考えてみる？
1:47:59	小笠原きむのすけ	撹乱
